1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4096800.00,1867800.00,5964600.00,18678,40968,5200.00,3700.00,8900.00,37,52,0.00,0.00,0,0
1495555453,s1-eth3,82600.00,4012200.00,4094800.00,40122,826,1100.00,2700.00,3800.00,27,11,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,139400.00,297200.00,436600.00,2972,1394,1500.00,200.00,1700.00,2,15,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,222000.00,4085600.00,2220,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4085600.00,4531400.00,8617000.00,45314,40856,5200.00,5500.00,10700.00,55,52,0.00,0.00,0,0
1495555453,s1-eth3,0.00,3863600.00,3863600.00,38636,0,0.00,2600.00,2600.00,26,0,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,230800.00,3715000.00,3945800.00,37150,2308,2600.00,2500.00,5100.00,25,26,0.00,0.00,0,0
1495555453,s1-eth1,4012200.00,238200.00,4250400.00,2382,40122,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4243000.00,7816800.00,12059800.00,78168,42430,5300.00,7800.00,13100.00,78,53,0.00,0.00,0,0
1495555453,s1-eth3,168400.00,148600.00,317000.00,1486,1684,1800.00,100.00,1900.00,1,18,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,61600.00,3269200.00,3330800.00,32692,616,800.00,2200.00,3000.00,22,8,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,232000.00,4095600.00,2320,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
