1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16018545.00,16010363.00,32028908.00,176114,176204,20181.82,20272.73,40454.54,223,222,0.00,0.00,0,0
1495555567,s1-eth3,238545.45,135090.91,373636.34,1486,2624,2545.45,90.91,2636.36,1,28,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,653166.69,12368000.00,13021167.00,148416,7838,7250.00,8333.33,15583.33,100,87,0.00,0.00,0,0
1495555567,s1-eth1,14117000.00,871833.38,14988834.00,10462,169404,9500.00,9583.33,19083.33,115,114,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16351454.00,14578545.00,30930000.00,160364,179866,20818.18,19636.36,40454.54,216,229,0.00,0.00,0,0
1495555567,s1-eth3,566181.81,14812000.00,15378181.00,162932,6228,6545.45,10000.00,16545.45,110,72,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,324909.09,4322909.00,4647818.00,47552,3574,3545.45,2909.09,6454.55,32,39,0.00,0.00,0,0
